[autodl] run_id=20260921-184705-ttie-t071b-official-baselines
[autodl] started_at=2026-09-21T18:47:10+08:00
low00768.png 0.06759577800403349
low00769.png 0.0674389630148653
low00770.png 0.06747777402051724
low00771.png 0.06726574298227206
low00772.png 0.06756404900806956
low00773.png 0.06699612399097532
low00774.png 0.06684961199061945
low00775.png 0.06666253201547079
low00776.png 0.06677359601599164
low00777.png 0.06673618499189615
low00778.png 0.06661844201153144
low00779.png 0.06680310002411716
low00780.png 0.06664681300753728
low00781.png 0.0667190819804091
low00782.png 0.06740558400633745
low00783.png 0.06790312600787729
low00784.png 0.06774270601454191
low00785.png 0.06763659699936397
low00786.png 0.0675850459956564
low00787.png 0.06784330200753175
low00788.png 0.06663326697889715
low00789.png 0.06823764301952906
retinexformer FROZEN100 cffea2c485c4b7ca12a93448c5d85e705c45781d8a9de053e96239a95664e958
low00690.png 0.2588310560095124
low00691.png 0.02631857999949716
low00692.png 0.0229395049973391
low00693.png 0.02276391300256364
low00694.png 0.023733515001367778
low00695.png 0.022476957994513214
low00696.png 0.02218535798601806
low00697.png 0.022530199988977984
low00698.png 0.022582265024539083
low00699.png 0.02176305599277839
low00700.png 0.022061666008085012
low00701.png 0.02240786701440811
low00702.png 0.023132984002586454
low00703.png 0.021985748986480758
low00704.png 0.022133471007691696
low00705.png 0.022605756006669253
low00706.png 0.02199013900826685
low00707.png 0.021692083013476804
low00708.png 0.022303909994661808
low00709.png 0.022481583000626415
low00710.png 0.021610636002151296
low00711.png 0.022125494986539707
low00712.png 0.022440353001002222
low00713.png 0.022825675987405702
low00714.png 0.021886214992264286
low00715.png 0.022105966025264934
low00716.png 0.022469374001957476
low00717.png 0.02200294501380995
low00718.png 0.021662352985003963
low00719.png 0.02198396500898525
low00720.png 0.022247067012358457
low00721.png 0.021866952010896057
low00722.png 0.02248181900358759
low00723.png 0.022070761013310403
low00724.png 0.021944457985227928
low00725.png 0.021836732979863882
low00726.png 0.022244720021262765
low00727.png 0.021896348014706746
low00728.png 0.021676395001122728
low00729.png 0.022155195008963346
low00730.png 0.021733811008743942
low00731.png 0.021930118004092947
low00732.png 0.022226589993806556
low00733.png 0.02243780900607817
low00734.png 0.022067406011046842
low00735.png 0.026345956983277574
low00736.png 0.023032791999867186
