index,step,step_fraction,objective_progress,one_step_progress,luma_mean,luma_std_population,luma_ge_098,luma_le_002,luma_forward_gradient_ratio,rgb_absolute_change,raw_l2,raw_max_abs,obj_drop_3,obj_curvature,image_step_rms,image_accel_rms,state_step_l2,state_accel_l2,luma_step_abs,gradient_ratio_step_abs,target,safe
2,20,0.7407407407407407,0.7747839385153745,0.04108515225032445,0.20369291351005261,0.14506335233722634,4.166666666666667e-06,0.05042083333333334,5.759969400776581,0.17564096664539475,2.1554178616041635,0.6305403709411621,0.12782081994128966,0.0016262846265221772,0.015125307539628588,0.00017326296352622214,0.11061599398191933,0.0005018347856714797,0.012437281898363184,0.3275218183670425,3.394741792028304,1
2,21,0.7777777777777778,0.8139675398167838,0.039183601301409306,0.21619965813878947,0.15225321753114313,4.166666666666667e-06,0.05040416666666667,6.0881545212168655,0.1882252478783064,2.2655015363171382,0.6640474796295166,0.12298019042858038,0.0019015509489151371,0.015138700394463439,0.00013988387787565104,0.11011163505913027,0.0006731705727093755,0.012506744628736854,0.3281851204402848,4.1870754451349494,1
2,22,0.8148148148148148,0.8510204983732383,0.03705295855645456,0.22870080085643937,0.15933984874061055,4.166666666666667e-06,0.04915833333333334,6.4150859005266465,0.2007928185707314,2.3748450912101373,0.6975815892219543,0.11732171210818831,0.0021306427449547492,0.015065119977699406,0.00015551172482811232,0.10937961076363867,0.0008789380203797742,0.012501142717649905,0.326931379309781,4.9750485168006815,1
2,23,0.8518518518518519,0.8857647942133015,0.034744295840063145,0.24112167360683381,0.1662857937733288,4.166666666666667e-06,0.047129166666666666,6.738899210984394,0.21326910353838402,2.4832052702233987,0.7310858964920044,0.11098085569792701,0.002308662716391416,0.014905882463064495,0.000218359471764257,0.10840612783643166,0.0011079034876626138,0.01242087275039444,0.32381331045774786,5.720234719045633,1
2,24,0.8888888888888888,0.9180776768743535,0.03231288266105194,0.253390019109041,0.17305631418349435,4.166666666666667e-06,0.047075,7.05783300834068,0.22558208289479048,2.590329025543293,0.7644984722137451,0.10411013705756965,0.0024314131790111972,0.014664779466203506,0.00029034790549108244,0.10718170582682994,0.001352114649211694,0.012268345502207206,0.31893379735628535,6.37017886405012,1
2,25,0.9259259259259259,0.9478899481681401,0.029812271293786698,0.26543755249796547,0.17962001858110838,4.166666666666667e-06,0.047075,7.370270293044397,0.23766379115988645,2.695958050985016,0.7977529764175415,0.09686944979490178,0.00250061136726525,0.01434705035581698,0.0003626587127224674,0.10570143318267687,0.0016048673699685244,0.012047533388924447,0.31243728470371757,6.8644638526030075,1
2,26,0.9629629629629629,0.975184499351426,0.027294551183285838,0.27720158256121236,0.185949579455608,4.166666666666667e-06,0.04700833333333333,7.674622700189712,0.2494519673289259,2.7998339830311387,0.8307797312736511,0.08941970513812449,0.002517720110500857,0.01396008073968066,0.00042946410936500285,0.10396563171788686,0.0018597070180272125,0.011764030063246889,0.30435240714531453,7.1504192675653275,1
2,27,1.0,1.0,0.02481550064857401,0.2886253962520753,0.19201976872197654,4.166666666666667e-06,0.04692916666666667,7.9694103055142,0.26088886252610055,2.901703982258675,0.8635067343711853,0.08192232312564654,0.0024790505347118273,0.01350846711233265,0.0005358252839376391,0.1019802564006808,0.0021105100938716335,0.011423813690862927,0.2947876053244878,7.2043421769717515,1
3,0,0.0,0.0,0.0,0.07183513694333991,0.03826305869624621,0.0,0.08990833333333334,0.9999999366619624,4.9213497226850855e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.025933238205896,1
3,1,0.037037037037037035,0.03275814515570492,0.03275814515570492,0.07638734327980912,0.04055311949492979,0.0,0.08045000000000001,1.0547503864656886,0.004732998830914989,0.07937253544578235,0.030000001192092896,0.03275814515570492,0.0,0.006738608011091806,0.0,0.07937253544578235,0.0,0.004552206336469203,0.05475044980372623,-0.9351022671584097,1
3,2,0.07407407407407407,0.06725618909832963,0.03449804394262471,0.08125515464488378,0.04322961096024937,0.0,0.07255416666666667,1.1125958224039054,0.009788526966471303,0.15879440928599647,0.060032472014427185,0.06725618909832963,-0.001739898786919801,0.007195535655711731,0.0004717704908730923,0.07942187495434834,5.280363320565362e-05,0.004867811365074665,0.05784543593821678,-0.8386632122505482,1
3,3,0.1111111111111111,0.10345635415894112,0.03620016506061149,0.08644852292177464,0.04630510264733536,0.0,0.06529166666666666,1.1735789525066291,0.015176349983081714,0.2383409068994051,0.09012937545776367,0.10345635415894112,-0.001702121117986774,0.007666679516421365,0.0004861267927241765,0.07954650297495615,0.00012741832351640978,0.005193368276890861,0.060983130102723715,-0.736633225754936,1
3,4,0.14814814814814814,0.14128635579352034,0.037830001634579224,0.09197424043528336,0.049786177133541325,0.0,0.058825,1.237688969145574,0.020902962493199933,0.3180597189339752,0.12031497806310654,0.10852821063781543,-0.0016298365739677355,0.008147293318732996,0.0004958094664834904,0.07971882887772244,0.00017605385299622822,0.005525717513508721,0.06411001663894478,-0.6291455536300941,1
3,5,0.18518518518518517,0.18064676186911804,0.039360406075597695,0.09783658217021361,0.0536743714463292,0.0,0.05341666666666667,1.304890449684137,0.02697226815510011,0.39798877648109604,0.15061087906360626,0.11339057277078841,-0.0015304044410184695,0.008633567209213464,0.0005016816365851595,0.0799290991452059,0.00021531386692427666,0.005862341734930249,0.06720148053856301,-0.5164462404044592,1
3,6,0.2222222222222222,0.22140886664785414,0.04076210477873611,0.10403699065061421,0.05796668705697059,0.0,0.0482375,1.3751198883956361,0.03338526607123398,0.4781575022866667,0.1810358315706253,0.11795251248891303,-0.0014016987031384167,0.009121202900084962,0.000503241008478595,0.08016881339581781,0.00024639508447342045,0.006200408480400599,0.07022943871149923,-0.39891024188897006,1
3,7,0.25925925925925924,0.2634148543266102,0.04200598767875604,0.11057371268864745,0.06265596374613985,0.0,0.04417916666666667,1.4482857336652635,0.040139687893381217,0.5585863510191811,0.2116052210330963,0.12212849853308984,-0.0012438829000199273,0.009605357382259485,0.0004999471637902978,0.0804290133678012,0.0002689099637420333,0.006536722038033238,0.07316584526962733,-0.27705817064120275,1
3,8,0.2962962962962963,0.3064774719576445,0.04306261763103434,0.1174414398394033,0.06773109100302133,0.0,0.040425,1.524245883638706,0.04722963789809793,0.6392859944211946,0.2423303723335266,0.12583071008852648,-0.0010566299522783002,0.010080618315110638,0.0004912285965796119,0.08069992778655238,0.00028221216932849735,0.006867727150755856,0.07596014997344258,-0.1515716509011913,1
3,9,0.3333333333333333,0.3503815013058236,0.04390402934817903,0.12463098659817873,0.0731770942632217,0.0,0.037395833333333336,1.6028319081185938,0.054645277968842616,0.720256430368841,0.27321794629096985,0.1289726346579694,-0.0008414117171446919,0.010541096806295377,0.0004766021379291159,0.08097089689835803,0.00028576507577100666,0.0071895467587754225,0.07858602447988772,-0.023305303023626323,1
3,10,0.37037037037037035,0.394886702563084,0.04450520125726045,0.13212889511542866,0.07897501054602704,0.0,0.03487083333333334,1.6838391938564379,0.06237242934356845,0.8014860552133616,0.30426913499832153,0.13147184823647382,-0.0006011719090814163,0.010980290129479337,0.0004554768293314325,0.08123033674159577,0.0002792999874803827,0.007497908517249935,0.0810072857378441,0.10670491145828542,1
3,11,0.4074074074074074,0.4397297768247411,0.04484307426165713,0.13991737109955732,0.08510191193149252,0.0,0.03238333333333333,1.7670314905227558,0.07039251991308282,0.8829508662509573,0.3354790508747101,0.1332523048670966,-0.00033787300439668287,0.011391606689349649,0.0004277834115013676,0.081465871637697,0.00026330724904062455,0.007788475984128657,0.08319229666631789,0.23724499301041746,1
3,12,0.4444444444444444,0.48463139829625984,0.0449016214715187,0.1479741540126228,0.09153080799666907,0.0,0.030525,1.8521326320598586,0.07868246172298872,0.9646136085714245,0.3668358325958252,0.13424989699043627,-5.854720986157428e-05,0.011768235085969067,0.0003933352325176201,0.08166428187723788,0.00023960202397805676,0.008056782913065469,0.0851011415371028,0.36693448378125737,1
3,13,0.48148148148148145,0.5292999757061787,0.044668577409918864,0.15627237601449076,0.0982305156926306,0.0,0.029233333333333333,1.9388252420328165,0.08721451480422467,1.0464231661172216,0.39831992983818054,0.1344132731430947,0.00023304406159984175,0.012103177687417917,0.00035203450799102445,0.08181175398662566,0.0002134056095977942,0.008298222001867972,0.08669260997295791,0.4942482386778586,1
3,14,0.5185185185185185,0.573439093362112,0.04413911765593326,0.164780833750526,0.10516586869892784,0.0,0.027775,2.0267631925227714,0.09595657339585208,1.1283139952103016,0.42990341782569885,0.1337093165373708,0.0005294597539856054,0.012389864579918797,0.000304466178570392,0.08189393151794572,0.0001964802496303326,0.00850845773603523,0.0879379504899549,0.6175577199629334,1
3,15,0.5555555555555556,0.6167565058338288,0.04331741247171683,0.17346425893760398,0.11229789406296767,0.0,0.026325,2.1155724318012656,0.1048724482022711,1.2102058773119813,0.46154919266700745,0.13212510753756895,0.0008217051842164245,0.012622129970024995,0.0002513432048067267,0.08189624462815683,0.00020781714580915076,0.008683425187077987,0.08880923927849427,0.7351846147275403,1
3,16,0.5925925925925926,0.6589699436123317,0.042213437778502984,0.18228371946222569,0.11958417714390934,0.0,0.024970833333333334,2.204864214948538,0.11392227966525373,1.29200392601763,0.49321040511131287,0.12966996790615307,0.001103974693213847,0.012794466944114099,0.00019413053906901508,0.0818041802018043,0.0002599367100925313,0.008819460524621708,0.08929178314727215,0.8454675539003222,1
3,17,0.6296296296296297,0.6998170072612441,0.040847063648912336,0.1911971488206415,0.12697924201468794,0.0,0.024050000000000002,2.2942272549733325,0.12306307437399908,1.3735988610928869,0.5248301029205322,0.12637791389913214,0.0013663741295906512,0.01290211449663954,0.00014509522917210174,0.08160356797182647,0.00034848927548091396,0.008913429358415825,0.08936304002479467,0.946844682498817,1
3,18,0.6666666666666666,0.7390605642266572,0.039243556965413075,0.20015997742717737,0.1344348904832686,0.0,0.0236,2.3832210664052744,0.13224933264781916,1.45486780827436,0.556340754032135,0.12230405839282839,0.0016035066834992622,0.0129414220035357,0.00015095882689495632,0.08128112570521426,0.00046404064162484964,0.008962828606535855,0.08899381143194196,1.0379459128303061,1
3,19,0.7037037037037037,0.7764967622820558,0.03743619805539858,0.20912616823372107,0.14190185057063195,0.0,0.022920833333333335,2.4714215478075516,0.14143409977212432,1.5356754171497162,0.5876644849777222,0.11752681866972399,0.0018073589100144922,0.012910276083356714,0.00017233098059640876,0.08082480835024262,0.0006000375491853926,0.008966190806543706,0.08820048140227721,1.117653641173419,1
3,20,0.7407407407407407,0.8119594451000115,0.03546268281795571,0.21804852321499396,0.14932903300898198,0.0,0.02245,2.558392317450424,0.1505691894495724,1.6158753714211198,0.6187133193016052,0.11214243783876736,0.0019735152374428704,0.012806891374712994,0.00025909815158472327,0.08022422604664844,0.0007521085241947026,0.00892235498127289,0.08697076964287254,1.1852040613345274,1
3,21,0.7777777777777778,0.8453233412761836,0.03336389617617215,0.22687907578925315,0.1566620188262823,0.0,0.021545833333333334,2.6436615973991024,0.1596055319822568,1.69531230872474,0.6493898630142212,0.10626277704952644,0.0020987866417835573,0.01263009607161917,0.00038886635694775957,0.07947109066843783,0.0009168815756190799,0.008830552574259187,0.08526927994867828,1.2402455987901995,1
3,22,0.8148148148148148,0.8765079892819356,0.03118464800575202,0.23557066999085904,0.1638482871334841,4.166666666666667e-06,0.021420833333333333,2.726801124197399,0.16849406745211,1.7738253267596642,0.6796023845672607,0.10001122699987988,0.002179248170420134,0.012380622867892767,0.0005330072002533911,0.07856080647527935,0.0010896041495749866,0.008691594201605896,0.08313952679829661,1.282912237384668,1
3,23,0.8518518518518519,0.905474875519719,0.02896688623778328,0.24407639943848633,0.17083306382019706,1.25e-05,0.02111666666666667,2.807361887759937,0.17718596993565444,1.8512492667202494,0.7108450531959534,0.09351543041970745,0.0022177617679687398,0.012059667658814452,0.0006852992648271672,0.07749031708051482,0.001268825147728125,0.008505729447627286,0.08056076356253783,1.3138066537447468,1
3,24,0.8888888888888888,0.9322357748473827,0.026760899327663793,0.25235269949390826,0.1775677160072997,4.166666666666667e-05,0.02075,2.884947410976703,0.18563468045365364,1.9274204859247002,0.741915225982666,0.08691243357119909,0.0022059869101194846,0.01167227678147347,0.0008230688883145739,0.07626250235839116,0.0014471910169396572,0.008276300055421931,0.07758552321676593,1.33394425834088,1
3,25,0.9259259259259259,0.956841956958479,0.024606182111096275,0.26035884292592804,0.18400449449299247,9.166666666666667e-05,0.02055416666666667,2.959144880266985,0.1937962951206156,2.0021798250929455,0.772773265838623,0.08033396767654334,0.0021547172165675196,0.01122435460870966,0.0009621114003771999,0.0748834120859429,0.0016213639695254033,0.008006143432019774,0.07419746929028204,1.3446931687957555,1
3,26,0.9629629629629629,0.9793888472634944,0.022546890305015426,0.268061347984864,0.19010631220186833,0.00015000000000000001,0.020404166666666668,3.0296928345709846,0.20163493503051383,2.0753798371221115,0.8033793568611145,0.0739139717437755,0.0020592918060808475,0.010729858302070419,0.0010467158874744237,0.07336621799118281,0.001781748617863672,0.007702505058935938,0.07054795430399974,1.347537692441735,1
3,27,1.0,1.0,0.020611152736505583,0.2754343342726656,0.1958488358206032,0.0002541666666666667,0.0201875,3.0963707179197892,0.20912230033784163,2.1468886460578185,0.8336939811706543,0.06776422515261729,0.0019357375685098435,0.010201144936536573,0.0011093769706928417,0.07172776846936516,0.0019235345323055976,0.007372986287801642,0.06667788334880465,1.344006426925004,1
4,0,0.0,0.0,0.0,0.04764386241729223,0.032105130398601814,0.0,0.23119166666666668,0.999999914295148,4.62413558529483e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08582792726972777,1
4,1,0.037037037037037035,0.027765911242201905,0.027765911242201905,0.05125280121727263,0.034142764615457434,0.0,0.21057916666666668,1.0648373371437907,0.003883855526878809,0.08485280657742159,0.029999999329447746,0.027765911242201905,0.0,0.004960952422920721,0.0,0.08485280657742159,0.0,0.0036089387999804004,0.06483742284864269,0.18168649167244588,1
4,2,0.07407407407407407,0.05693895870299819,0.029173047460796287,0.05508063927161694,0.03627698470376848,0.0,0.19277916666666667,1.1328124430040194,0.007997442366167283,0.1697493446811611,0.06001907214522362,0.05693895870299819,-0.0014071362185943833,0.005227586340808708,0.0002713516820007582,0.08489653832330232,4.4575855330872324e-05,0.003827838054344307,0.0679751058602287,0.28259938328393197,1
4,3,0.1111111111111111,0.08752351639550215,0.030584557692503962,0.059133583859954895,0.038508698459283834,0.0,0.174925,1.2039633014147746,0.012346892881460696,0.2547789290796777,0.0900929868221283,0.08752351639550215,-0.0014115102317076747,0.005499898801350856,0.00027730681061798333,0.08502958621106207,0.00013416894747402062,0.0040529445883379575,0.07115085841075519,0.3885445472716462,1
4,4,0.14814814814814814,0.11950046826240385,0.0319769518669017,0.06341555636407807,0.04083757278806803,0.0,0.1584875,1.2782872197446493,0.016935891879086073,0.3399964089085162,0.12024440616369247,0.09173455702020195,-0.001392394174397735,0.0057748381368940985,0.00028025629279414,0.08521748648194107,0.00018949564073895994,0.004281972504123176,0.07432391832987473,0.49940078713421876,1
4,5,0.18518518518518517,0.15283757620705346,0.03333710794464962,0.06792883960839287,0.04326244252442174,0.0,0.14490833333333333,1.3557538940660077,0.021766383987484088,0.4254471803935319,0.15049293637275696,0.09589861750405528,-0.0013601560777479211,0.006050314772430363,0.00028114109643913315,0.08545078918236214,0.00023552189501570712,0.0045132832443147974,0.07746667432135834,0.6149575655784094,1
